TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-27.0,2,2.0,2.0,1.0,0.0,0.0
-26.5,4,4.0,-2.0,-0.5,0.433013,0.0
-26.0,8,8.0,-5.0,-0.625,0.246063,1e-06
-25.5,12,15.0,-1.0,-0.066667,0.239753,1e-06
-25.0,8,10.0,-4.0,-0.4,0.289828,1e-06
-24.5,25,30.0,5.0,0.166667,0.17533,2e-06
-24.0,49,57.0,2.0,0.035088,0.125815,4e-06
-23.5,68,76.0,-8.0,-0.105263,0.114827,5e-06
-23.0,99,110.0,-24.0,-0.218182,0.091029,7e-06
-22.5,169,200.0,0.0,0.0,0.070089,1.2e-05
-22.0,280,330.0,-43.5,-0.131818,0.052706,2.1e-05
-21.5,486,574.0,-33.0,-0.057491,0.040787,3.6e-05
-21.0,707,826.0,-36.0,-0.043584,0.034134,5.2e-05
-20.5,1161,1341.0,-95.0,-0.070843,0.026536,8.5e-05
-20.0,1716,1977.0,-95.5,-0.048306,0.021889,0.000126
-19.5,2793,3232.0,-149.5,-0.046256,0.01713,0.000205
-19.0,3997,4652.0,-199.0,-0.042777,0.014283,0.000294
-18.5,5633,6511.0,-413.0,-0.063431,0.01206,0.000414
-18.0,9443,10943.0,-629.0,-0.05748,0.009302,0.000694
-17.5,12552,14529.0,-840.0,-0.057815,0.008073,0.000923
-17.0,19627,22644.0,-1324.5,-0.058492,0.00647,0.001443
-16.5,31533,36305.0,-2103.0,-0.057926,0.005111,0.002318
-16.0,40105,46154.0,-2913.0,-0.063115,0.004539,0.002948
-15.5,58445,67065.0,-3703.0,-0.055215,0.003767,0.004297
-15.0,86276,98859.0,-5206.0,-0.052661,0.003102,0.006343
-14.5,121619,139482.0,-7548.0,-0.054115,0.002612,0.008941
-14.0,172503,197358.0,-8664.5,-0.043902,0.002197,0.012682
-13.5,219489,250784.0,-10895.5,-0.043446,0.00195,0.016136
-13.0,323346,368481.0,-16487.0,-0.044743,0.001609,0.023772
-12.5,422018,480810.0,-20584.0,-0.042811,0.001409,0.031026
-12.0,605555,689208.0,-28000.0,-0.040626,0.001177,0.044519
-11.5,793031,900933.0,-34167.5,-0.037925,0.00103,0.058302
-11.0,1045000,1186913.0,-44740.0,-0.037694,0.000897,0.076826
-10.5,1352945,1533345.0,-53465.0,-0.034868,0.00079,0.099466
-10.0,1920861,2174655.0,-69433.5,-0.031929,0.000663,0.141218
-9.5,2357943,2665151.0,-84442.0,-0.031684,0.000599,0.173351
-9.0,2951333,3332188.0,-101556.0,-0.030477,0.000536,0.216976
-8.5,4036104,4551106.0,-126804.0,-0.027862,0.000459,0.296726
-8.0,4998791,5629832.0,-149315.5,-0.026522,0.000413,0.367501
-7.5,6370892,7167519.0,-184858.5,-0.025791,0.000366,0.468375
-7.0,8209314,9221250.0,-221728.0,-0.024045,0.000323,0.603532
-6.5,10310095,11569272.0,-256174.5,-0.022143,0.000288,0.757977
-6.0,12543908,14059133.0,-290144.5,-0.020637,0.000261,0.922202
-5.5,15851477,17745188.0,-341697.0,-0.019256,0.000233,1.165368
-5.0,20007661,22367184.0,-397848.0,-0.017787,0.000207,1.470922
-4.5,23746768,26516107.0,-435126.5,-0.01641,0.000191,1.745814
-4.0,29138937,32501559.0,-484935.0,-0.01492,0.000172,2.142235
-3.5,35948582,40051738.0,-555455.5,-0.013868,0.000155,2.642866
-3.0,43203007,48077272.0,-598093.0,-0.01244,0.000142,3.176197
-2.5,51259187,56974340.0,-611975.0,-0.010741,0.00013,3.76847
-2.0,64752750,71887863.0,-719344.5,-0.010006,0.000116,4.76049
-1.5,78729466,87303324.0,-739094.5,-0.008466,0.000105,5.788029
-1.0,95363682,105641507.0,-762102.5,-0.007214,9.6e-05,7.010943
-0.5,111270992,123186544.0,-709097.5,-0.005756,8.9e-05,8.180415
0.0,139921846,154938446.0,-760450.5,-0.004908,7.9e-05,10.286767
0.5,107924224,119455781.0,-414223.5,-0.003468,9e-05,7.934368
1.0,87643701,96897054.0,-199997.0,-0.002064,0.0001,6.443385
1.5,72699246,80273447.0,-53105.0,-0.000662,0.00011,5.3447
2.0,59899538,66064748.0,52426.0,0.000794,0.000121,4.403691
2.5,47790220,52645019.0,103902.0,0.001974,0.000136,3.513439
3.0,39829144,43769816.5,149891.0,0.003425,0.000149,2.928157
3.5,33639244,36761453.0,165188.0,0.004494,0.000163,2.473088
4.0,27505615,29927990.0,168394.0,0.005627,0.000181,2.022156
4.5,22739649,24576335.0,180392.0,0.00734,0.000201,1.671772
5.0,19450609,20905424.5,175125.5,0.008377,0.000219,1.429969
5.5,15490493,16564484.5,154821.0,0.009347,0.000246,1.138829
6.0,12315544,13109481.0,143355.0,0.010935,0.000277,0.905414
6.5,10119436,10742523.5,135193.5,0.012585,0.000307,0.74396
7.0,8022987,8507250.0,119726.5,0.014073,0.000345,0.589834
7.5,6202097,6569214.5,100860.0,0.015353,0.000392,0.455965
8.0,4843327,5122146.5,90574.0,0.017683,0.000445,0.356071
8.5,3908729,4128827.5,78981.5,0.019129,0.000495,0.287362
9.0,2840613,2996301.5,58324.5,0.019465,0.000582,0.208836
9.5,2273165,2395023.5,52604.5,0.021964,0.000651,0.167118
10.0,1840690,1937136.0,43627.5,0.022522,0.000724,0.135324
10.5,1284374,1350632.0,33257.0,0.024623,0.000867,0.094425
11.0,991508,1041023.0,27159.0,0.026089,0.000988,0.072894
11.5,747539,784002.5,21584.5,0.027531,0.00114,0.054958
12.0,570046,597025.5,15824.5,0.026506,0.001306,0.041909
12.5,394187,412497.5,12275.0,0.029758,0.00157,0.02898
13.0,300783,314638.5,10335.5,0.032849,0.0018,0.022113
13.5,203519,212272.5,7066.5,0.03329,0.002191,0.014962
14.0,158838,165649.0,5478.0,0.03307,0.002482,0.011677
14.5,111077,115662.0,4002.0,0.034601,0.002973,0.008166
15.0,78860,81968.5,2781.0,0.033928,0.003535,0.005798
15.5,52843,54919.0,2278.0,0.041479,0.004319,0.003885
16.0,36420,37771.0,1991.0,0.052712,0.005205,0.002678
16.5,28138,29157.5,1078.0,0.036972,0.00592,0.002069
17.0,17385,18023.0,774.0,0.042945,0.007538,0.001278
17.5,10662,11034.0,360.0,0.032626,0.009635,0.000784
18.0,8523,8766.0,259.5,0.029603,0.01084,0.000627
18.5,5042,5168.0,272.5,0.052728,0.01412,0.000371
19.0,3482,3553.5,231.0,0.065006,0.017171,0.000256
19.5,2283,2372.0,75.5,0.03183,0.020703,0.000168
20.0,1388,1418.5,77.0,0.054283,0.027243,0.000102
20.5,991,1028.5,4.5,0.004375,0.031778,7.3e-05
21.0,590,609.0,49.5,0.081281,0.040886,4.3e-05
21.5,431,431.0,2.5,0.0058,0.049477,3.2e-05
22.0,212,214.0,26.5,0.123832,0.069384,1.6e-05
22.5,143,141.5,20.0,0.141343,0.08434,1.1e-05
23.0,67,66.0,1.5,0.022727,0.118788,5e-06
23.5,45,47.5,-5.0,-0.105263,0.140002,3e-06
24.0,31,34.5,3.5,0.101449,0.166244,2e-06
24.5,15,15.0,0.5,0.033333,0.260199,1e-06
25.0,6,6.0,3.0,0.5,0.311805,0.0
25.5,2,2.0,0.0,0.0,0.707107,0.0
26.5,3,2.5,1.5,0.6,0.505964,0.0
27.0,1,1.0,1.0,1.0,0.0,0.0
